thereunto	shakespeare.txt:3
thereupon	shakespeare.txt:8
therewith	shakespeare.txt:2
thessalian	shakespeare.txt:1
they	shakespeare.txt:2737
thicken	shakespeare.txt:1
thicker	shakespeare.txt:3
thicket	shakespeare.txt:6
thidias	shakespeare.txt:19
thief	shakespeare.txt:74
thiev	shakespeare.txt:1
thievery	shakespeare.txt:2
thieves	shakespeare.txt:51
thievish	shakespeare.txt:7
thigh	shakespeare.txt:13
thimbles	shakespeare.txt:1
thine	shakespeare.txt:507
thing	shakespeare.txt:366
think	shakespeare.txt:1149
thinkest	shakespeare.txt:9
thinking	shakespeare.txt:50
thinly	shakespeare.txt:3
thirdly	shakespeare.txt:2
thirds	shakespeare.txt:2
thirst	shakespeare.txt:8
thirsting	shakespeare.txt:1
thirties	shakespeare.txt:1
thirty	shakespeare.txt:30
this	shakespeare.txt:7171
thisbe_	shakespeare.txt:1
thistles	shakespeare.txt:1
thither	shakespeare.txt:98
thitherward	shakespeare.txt:1
thomas	shakespeare.txt:75
thong	shakespeare.txt:1
thorns	shakespeare.txt:16
thorny	shakespeare.txt:8
thorough	shakespeare.txt:13
thou	shakespeare.txt:5932
thoughted	shakespeare.txt:2
thoughten	shakespeare.txt:1
thoughtful	shakespeare.txt:1
thoughts	shakespeare.txt:273
thousand	shakespeare.txt:351
thracian	shakespeare.txt:5
thralled	shakespeare.txt:1
thralls	shakespeare.txt:1
thrash	shakespeare.txt:2
thrasonical	shakespeare.txt:2
thread	shakespeare.txt:21
threadbare	shakespeare.txt:2
threading	shakespeare.txt:1
threat	shakespeare.txt:30
threatened	shakespeare.txt:4
threatens	shakespeare.txt:8
threatest	shakespeare.txt:1
three	shakespeare.txt:425
threescore	shakespeare.txt:6
threne	shakespeare.txt:1
threw	shakespeare.txt:32
thriftless	shakespeare.txt:4
thrifts	shakespeare.txt:1
thrifty	shakespeare.txt:5
thrills	shakespeare.txt:1
thrive	shakespeare.txt:62
thrived	shakespeare.txt:2
thriveth	shakespeare.txt:1
throat	shakespeare.txt:54
throbs	shakespeare.txt:1
throe	shakespeare.txt:1
thromuldo	shakespeare.txt:1
throne	shakespeare.txt:75
throned	shakespeare.txt:6
throng	shakespeare.txt:22
thronging	shakespeare.txt:3
throttle	shakespeare.txt:1
throughfares	shakespeare.txt:1
throughly	shakespeare.txt:12
throw	shakespeare.txt:111
throwest	shakespeare.txt:1
throwing	shakespeare.txt:12
thrown	shakespeare.txt:35
thrum	shakespeare.txt:1
thrummed	shakespeare.txt:1
thrush	shakespeare.txt:1
thrust	shakespeare.txt:58
thrusting	shakespeare.txt:5
thumb	shakespeare.txt:14
thump	shakespeare.txt:7
thunder	shakespeare.txt:75
thunderbolts	shakespeare.txt:2
thunderstroke	shakespeare.txt:1
thursday	shakespeare.txt:17
thus	shakespeare.txt:848
thwack	shakespeare.txt:4
thwart	shakespeare.txt:3
thwarting	shakespeare.txt:4
tiber	shakespeare.txt:8
tiberio	shakespeare.txt:1
tickle	shakespeare.txt:14
tickled	shakespeare.txt:6
tiddle	shakespeare.txt:1
tide	shakespeare.txt:47
tidings	shakespeare.txt:56
tidy	shakespeare.txt:1
tie	shakespeare.txt:27
tied	shakespeare.txt:47
tigers	shakespeare.txt:10
tight	shakespeare.txt:3
tile	shakespeare.txt:2
tillage	shakespeare.txt:1
tilled	shakespeare.txt:1
tilly	shakespeare.txt:2
tilter	shakespeare.txt:2
tilts	shakespeare.txt:2
timandra	shakespeare.txt:11
timbered	shakespeare.txt:2
timeless	shakespeare.txt:9
timely	shakespeare.txt:7
timepleasers	shakespeare.txt:1
times	shakespeare.txt:223
timorous	shakespeare.txt:9
timothy	shakespeare.txt:1
tinct	shakespeare.txt:4
tincture	shakespeare.txt:3
tinder	shakespeare.txt:2
tine	shakespeare.txt:1
tingling	shakespeare.txt:1
tinkers	shakespeare.txt:3
tiny	shakespeare.txt:4
tipped	shakespeare.txt:1
tips	shakespeare.txt:1
tire	shakespeare.txt:17
tired	shakespeare.txt:24
tirra	shakespeare.txt:1
tis	shakespeare.txt:1516
tish	shakespeare.txt:4
titan	shakespeare.txt:8
titania	shakespeare.txt:41
titchfield	shakespeare.txt:2
tithe	shakespeare.txt:7
tithed	shakespeare.txt:1
title	shakespeare.txt:113
titled	shakespeare.txt:2
tittle	shakespeare.txt:1
titus_	shakespeare.txt:1
toad	shakespeare.txt:18
toasted	shakespeare.txt:3
toasts	shakespeare.txt:2
toby	shakespeare.txt:207
tods	shakespeare.txt:2
toe	shakespeare.txt:16
together	shakespeare.txt:279
toil	shakespeare.txt:36
toiling	shakespeare.txt:2
tokened	shakespeare.txt:1
tokens	shakespeare.txt:17
tolerable	shakespeare.txt:2
tom	shakespeare.txt:30
tomb	shakespeare.txt:56
tongue	shakespeare.txt:457
tongued	shakespeare.txt:8
too	shakespeare.txt:1353
tool	shakespeare.txt:4
tooth	shakespeare.txt:30
toothpicker	shakespeare.txt:1
topas_	shakespeare.txt:3
topful	shakespeare.txt:1
topgallant	shakespeare.txt:1
topless	shakespeare.txt:1
topmast	shakespeare.txt:3
topple	shakespeare.txt:3
tops	shakespeare.txt:12
topsail	shakespeare.txt:1
torch	shakespeare.txt:37
torches	shakespeare.txt:17
tore	shakespeare.txt:6
tormenta	shakespeare.txt:1
tormente	shakespeare.txt:1
tormented	shakespeare.txt:1
tormenteth	shakespeare.txt:1
torments	shakespeare.txt:12
torrent	shakespeare.txt:3
tortur	shakespeare.txt:2
torturers	shakespeare.txt:1
tortures	shakespeare.txt:5
torturest	shakespeare.txt:1
torturing	shakespeare.txt:3
tossed	shakespeare.txt:5
tosseth	shakespeare.txt:1
tost	shakespeare.txt:3
total	shakespeare.txt:2
tottering	shakespeare.txt:3
touched	shakespeare.txt:25
toucheth	shakespeare.txt:5
touchstone	shakespeare.txt:88
tougher	shakespeare.txt:2
toughness	shakespeare.txt:1
tournaments	shakespeare.txt:1
tourney	shakespeare.txt:2
touse	shakespeare.txt:1
tout	shakespeare.txt:3
tow	shakespeare.txt:3
towardly	shakespeare.txt:1
towards	shakespeare.txt:76
towered	shakespeare.txt:1
towers	shakespeare.txt:13
town	shakespeare.txt:136
township	shakespeare.txt:1
toy	shakespeare.txt:19
tr	shakespeare.txt:4
traces	shakespeare.txt:1
tract	shakespeare.txt:3
tractable	shakespeare.txt:6
trade	shakespeare.txt:43
traded	shakespeare.txt:2
tradition	shakespeare.txt:3
traduced	shakespeare.txt:2
traducement	shakespeare.txt:1
traffickers	shakespeare.txt:1
traffics	shakespeare.txt:1
tragedians	shakespeare.txt:2
tragedies	shakespeare.txt:2
tragedy	shakespeare.txt:28
tragic	shakespeare.txt:9
trail	shakespeare.txt:8
train	shakespeare.txt:86
training	shakespeare.txt:3
traitorly	shakespeare.txt:1
traitorous	shakespeare.txt:9
traitors	shakespeare.txt:61
trammel	shakespeare.txt:1
tramping	shakespeare.txt:1
trampling	shakespeare.txt:1
tranc	shakespeare.txt:1
trances	shakespeare.txt:1
tranio_	shakespeare.txt:1
tranquil	shakespeare.txt:1
tranquillity	shakespeare.txt:1
trans	shakespeare.txt:1
transcription	shakespeare.txt:1
transferred	shakespeare.txt:1
transform	shakespeare.txt:9
transformations	shakespeare.txt:1
transgresses	shakespeare.txt:1
transgressing	shakespeare.txt:2
transgression	shakespeare.txt:9
translate	shakespeare.txt:9
translated	shakespeare.txt:5
transmigrates	shakespeare.txt:1
transparent	shakespeare.txt:5
transportance	shakespeare.txt:1
transported	shakespeare.txt:12
transports	shakespeare.txt:1
transylvanian	shakespeare.txt:1
trapped	shakespeare.txt:1
trappings	shakespeare.txt:3
traps	shakespeare.txt:2
trash	shakespeare.txt:11
travailed	shakespeare.txt:1
travails	shakespeare.txt:2
travel	shakespeare.txt:40
travell	shakespeare.txt:3
travellers	shakespeare.txt:7
travellest	shakespeare.txt:1
travelling	shakespeare.txt:6
traverse	shakespeare.txt:4
traversed	shakespeare.txt:1
tray	shakespeare.txt:1
treacherously	shakespeare.txt:2
tread	shakespeare.txt:47
treading	shakespeare.txt:3
treason	shakespeare.txt:103
treasonable	shakespeare.txt:1
treasures	shakespeare.txt:4
treat	shakespeare.txt:1
treatment	shakespeare.txt:1
treble	shakespeare.txt:15
trebled	shakespeare.txt:1
tree	shakespeare.txt:72
trembles	shakespeare.txt:9
tremblest	shakespeare.txt:3
trembling	shakespeare.txt:25
trempling	shakespeare.txt:1
trench	shakespeare.txt:2
trenchers	shakespeare.txt:1
trenches	shakespeare.txt:8
trenching	shakespeare.txt:1
tressel	shakespeare.txt:3
trey	shakespeare.txt:1
trial	shakespeare.txt:64
tribe	shakespeare.txt:10
tribunes	shakespeare.txt:66
tributaries	shakespeare.txt:2
tributary	shakespeare.txt:7
tributes	shakespeare.txt:1
tricks	shakespeare.txt:35
trident	shakespeare.txt:2
tried	shakespeare.txt:25
trier	shakespeare.txt:1
trifle	shakespeare.txt:27
trifled	shakespeare.txt:1
trifler	shakespeare.txt:1
trim	shakespeare.txt:23
trimmed	shakespeare.txt:8
trinculo	shakespeare.txt:63
trinkets	shakespeare.txt:3
tripartite	shakespeare.txt:1
tripe	shakespeare.txt:2
triple	shakespeare.txt:5
triplex	shakespeare.txt:1
tripolis	shakespeare.txt:3
tripped	shakespeare.txt:2
trippingly	shakespeare.txt:2
trips	shakespeare.txt:1
triton	shakespeare.txt:1
triumphant	shakespeare.txt:14
triumphed	shakespeare.txt:3
triumpher	shakespeare.txt:1
triumphs	shakespeare.txt:13
triumvir	shakespeare.txt:4
triumvirate	shakespeare.txt:1
troat	shakespeare.txt:1
trodden	shakespeare.txt:8
troilus	shakespeare.txt:253
troiluses	shakespeare.txt:1
trojan	shakespeare.txt:40
trojant	shakespeare.txt:1
tromperies	shakespeare.txt:1
troop	shakespeare.txt:29
trooping	shakespeare.txt:1
trophies	shakespeare.txt:7
trophy	shakespeare.txt:5
trothed	shakespeare.txt:1
troths	shakespeare.txt:1
trots	shakespeare.txt:4
troubles	shakespeare.txt:16
troublest	shakespeare.txt:1
trout	shakespeare.txt:1
trovato_	shakespeare.txt:1
trow	shakespeare.txt:14
trowest	shakespeare.txt:3
troy	shakespeare.txt:115
troyans	shakespeare.txt:1
truant	shakespeare.txt:14
truckle	shakespeare.txt:2
true	shakespeare.txt:878
truepenny	shakespeare.txt:1
truer	shakespeare.txt:18
trulls	shakespeare.txt:1
truly	shakespeare.txt:179
trump	shakespeare.txt:6
trumpery	shakespeare.txt:2
trumpet_	shakespeare.txt:2
trumpeter	shakespeare.txt:2
trumpets	shakespeare.txt:78
truncheon	shakespeare.txt:7
truncheoners	shakespeare.txt:1
trundle	shakespeare.txt:1
trunk	shakespeare.txt:26
trussed	shakespeare.txt:1
trust	shakespeare.txt:185
trusters	shakespeare.txt:1
trusting	shakespeare.txt:6
truths	shakespeare.txt:7
tua	shakespeare.txt:1
tubal	shakespeare.txt:19
tubs	shakespeare.txt:1
tucket	shakespeare.txt:6
tufts	shakespeare.txt:1
tug	shakespeare.txt:4
tugged	shakespeare.txt:1
tuition	shakespeare.txt:1
tullius	shakespeare.txt:1
tully	shakespeare.txt:2
tumbles	shakespeare.txt:2
tumbling	shakespeare.txt:4
tune	shakespeare.txt:70
tuneable	shakespeare.txt:2
tuned	shakespeare.txt:8
tuns	shakespeare.txt:2
turban	shakespeare.txt:1
turfy	shakespeare.txt:1
turk	shakespeare.txt:18
turkey	shakespeare.txt:5
turkish	shakespeare.txt:9
turlygod	shakespeare.txt:1
turmoil	shakespeare.txt:1
turnbull	shakespeare.txt:1
turncoat	shakespeare.txt:1
turned	shakespeare.txt:54
turneth	shakespeare.txt:1
turns	shakespeare.txt:62
turpitude	shakespeare.txt:2
turret	shakespeare.txt:2
turtle	shakespeare.txt:11
turvy	shakespeare.txt:1
tuscan	shakespeare.txt:2
tush	shakespeare.txt:22
tushes	shakespeare.txt:2
tusked	shakespeare.txt:1
tutor	shakespeare.txt:21
tutto	shakespeare.txt:1
twanged	shakespeare.txt:1
twelfth	shakespeare.txt:3
twentieth	shakespeare.txt:2
twice	shakespeare.txt:78
twigs	shakespeare.txt:6
twilight	shakespeare.txt:1
twill	shakespeare.txt:69
twin	shakespeare.txt:9
twining	shakespeare.txt:1
twinkle	shakespeare.txt:1
twinkled	shakespeare.txt:1
twinn	shakespeare.txt:3
twinning	shakespeare.txt:1
twisted	shakespeare.txt:3
twit	shakespeare.txt:2
twitting	shakespeare.txt:1
twixt	shakespeare.txt:80
two	shakespeare.txt:789
twopences	shakespeare.txt:1
tybalt	shakespeare.txt:80
tyburn	shakespeare.txt:1
tymbria	shakespeare.txt:1
type	shakespeare.txt:3
typhon	shakespeare.txt:2
tyrannically	shakespeare.txt:1
tyrannize	shakespeare.txt:4
tyrant	shakespeare.txt:66
tyre	shakespeare.txt:35
tyrell	shakespeare.txt:1
tyrrel	shakespeare.txt:20
u_	shakespeare.txt:1
uglier	shakespeare.txt:2
ulcerous	shakespeare.txt:3
ulysses	shakespeare.txt:114
umpire	shakespeare.txt:4
unaccommodated	shakespeare.txt:1
unaccustom	shakespeare.txt:5
unacquainted	shakespeare.txt:3
unacted	shakespeare.txt:1
unadvis	shakespeare.txt:2
unadvisedly	shakespeare.txt:1
unappeased	shakespeare.txt:1
unapproved	shakespeare.txt:1
unapt	shakespeare.txt:6
unarmed	shakespeare.txt:3
unarms	shakespeare.txt:1
unask	shakespeare.txt:1
unassailable	shakespeare.txt:1
unattended	shakespeare.txt:1
unauspicious	shakespeare.txt:1
unawares	shakespeare.txt:5
unback	shakespeare.txt:2
unbar	shakespeare.txt:1
unbashful	shakespeare.txt:1
unbegot	shakespeare.txt:1
unbend	shakespeare.txt:1
unbent	shakespeare.txt:2
unbewailed	shakespeare.txt:1
unbid	shakespeare.txt:1
unbind	shakespeare.txt:3
unbless	shakespeare.txt:3
unbodied	shakespeare.txt:1
unbolt	shakespeare.txt:2
unbonneted	shakespeare.txt:2
unbookish	shakespeare.txt:1
unborn	shakespeare.txt:10
unbounded	shakespeare.txt:2
unbowed	shakespeare.txt:1
unbraced	shakespeare.txt:2
unbraided	shakespeare.txt:1
unbred	shakespeare.txt:1
unbreech	shakespeare.txt:1
unbroke	shakespeare.txt:1
unbroken	shakespeare.txt:1
unbruis	shakespeare.txt:1
unbuckles	shakespeare.txt:1
unbuckling	shakespeare.txt:1
unburdens	shakespeare.txt:1
unburied	shakespeare.txt:3
unburnt	shakespeare.txt:1
unbuttoned	shakespeare.txt:1
uncape	shakespeare.txt:1
uncasing	shakespeare.txt:1
uncertainly	shakespeare.txt:1
uncertainty	shakespeare.txt:3
unchain	shakespeare.txt:1
unchanging	shakespeare.txt:1
uncharitably	shakespeare.txt:1
uncharm	shakespeare.txt:1
unchary	shakespeare.txt:1
unchecked	shakespeare.txt:2
unchilded	shakespeare.txt:1
uncivil	shakespeare.txt:8
unclaimed	shakespeare.txt:1
unclasp	shakespeare.txt:8
unclean	shakespeare.txt:5
uncleanliness	shakespeare.txt:1
uncles	shakespeare.txt:9
unclew	shakespeare.txt:1
unclog	shakespeare.txt:1
uncolted	shakespeare.txt:1
unconfinable	shakespeare.txt:1
unconfirmed	shakespeare.txt:2
unconquer	shakespeare.txt:1
uncontemned	shakespeare.txt:1
uncorrected	shakespeare.txt:1
uncourteous	shakespeare.txt:1
uncouth	shakespeare.txt:3
uncover	shakespeare.txt:2
uncropped	shakespeare.txt:1
uncrown	shakespeare.txt:2
unction	shakespeare.txt:2
unctuous	shakespeare.txt:1
uncurbed	shakespeare.txt:1
uncurls	shakespeare.txt:1
uncurrent	shakespeare.txt:3
undaunted	shakespeare.txt:4
undeck	shakespeare.txt:1
undeeded	shakespeare.txt:1
under	shakespeare.txt:324
underbear	shakespeare.txt:1
underbearing	shakespeare.txt:1
underborne	shakespeare.txt:1
underfoot	shakespeare.txt:1
undergo	shakespeare.txt:17
undergoes	shakespeare.txt:2
undergoing	shakespeare.txt:1
underminers	shakespeare.txt:1
underneath	shakespeare.txt:15
understand	shakespeare.txt:103
understanding	shakespeare.txt:20
undertakes	shakespeare.txt:4
undertaking	shakespeare.txt:5
undervalu	shakespeare.txt:1
underwent	shakespeare.txt:1
underwrit	shakespeare.txt:1
underwrought	shakespeare.txt:1
undescried	shakespeare.txt:1
undeserv	shakespeare.txt:1
undeservers	shakespeare.txt:1
undeserving	shakespeare.txt:2
undid	shakespeare.txt:2
undiscover	shakespeare.txt:2
undistinguish	shakespeare.txt:1
undistinguishable	shakespeare.txt:2
undivided	shakespeare.txt:1
undivulg	shakespeare.txt:1
undo	shakespeare.txt:33
undoes	shakespeare.txt:2
undoing	shakespeare.txt:5
undoubted	shakespeare.txt:4
undoubtful	shakespeare.txt:1
undraws	shakespeare.txt:1
undream	shakespeare.txt:1
undress	shakespeare.txt:1
unduteous	shakespeare.txt:1
undutiful	shakespeare.txt:1
une	shakespeare.txt:3
uneared	shakespeare.txt:1
unearthed	shakespeare.txt:1
unearthly	shakespeare.txt:1
uneasiness	shakespeare.txt:1
uneducated	shakespeare.txt:1
uneffectual	shakespeare.txt:1
unexamined	shakespeare.txt:1
unexecuted	shakespeare.txt:1
unfaithful	shakespeare.txt:1
unfallible	shakespeare.txt:1
unfasten	shakespeare.txt:1
unfathered	shakespeare.txt:2
unfeared	shakespeare.txt:1
unfed	shakespeare.txt:1
unfeignedly	shakespeare.txt:4
unfelt	shakespeare.txt:4
unfenced	shakespeare.txt:1
unfilial	shakespeare.txt:1
unfinish	shakespeare.txt:2
unfit	shakespeare.txt:10
unfix	shakespeare.txt:3
unfold	shakespeare.txt:32
unfolding	shakespeare.txt:3
unforced	shakespeare.txt:1
unfortunately	shakespeare.txt:1
unfought	shakespeare.txt:1
unfrequented	shakespeare.txt:2
unfriended	shakespeare.txt:3
unfriendly	shakespeare.txt:1
unfruitful	shakespeare.txt:1
unfurnish	shakespeare.txt:4
ungain	shakespeare.txt:2
ungalled	shakespeare.txt:2
ungenitured	shakespeare.txt:1
ungentle	shakespeare.txt:12
ungently	shakespeare.txt:3
ungodly	shakespeare.txt:1
ungotten	shakespeare.txt:1
ungovern	shakespeare.txt:1
ungracious	shakespeare.txt:8
ungrown	shakespeare.txt:2
unhack	shakespeare.txt:1
unhallow	shakespeare.txt:3
unhand	shakespeare.txt:1
unhandsome	shakespeare.txt:4
unhanged	shakespeare.txt:1
unhapp	shakespeare.txt:1
unhappied	shakespeare.txt:1
unhappily	shakespeare.txt:5
unhappiness	shakespeare.txt:2
unhardened	shakespeare.txt:1
unhatched	shakespeare.txt:1
unhearts	shakespeare.txt:1
unheedful	shakespeare.txt:2
unheedy	shakespeare.txt:1
unhopefullest	shakespeare.txt:1
unhorse	shakespeare.txt:1
unhospitable	shakespeare.txt:1
unhous	shakespeare.txt:1
unicorn	shakespeare.txt:2
uniform	shakespeare.txt:1
uninhabitable	shakespeare.txt:1
unintelligent	shakespeare.txt:1
unions	shakespeare.txt:1
universities	shakespeare.txt:1
university	shakespeare.txt:2
unjointed	shakespeare.txt:1
unjustly	shakespeare.txt:9
unkennel	shakespeare.txt:2
unkindly	shakespeare.txt:6
unkindness	shakespeare.txt:24
unkissed	shakespeare.txt:1
unknowing	shakespeare.txt:1
unknown	shakespeare.txt:49
unlace	shakespeare.txt:1
unlaced	shakespeare.txt:1
unlawful	shakespeare.txt:11
unlearned	shakespeare.txt:4
unless	shakespeare.txt:170
unlettered	shakespeare.txt:4
unlicensed	shakespeare.txt:1
unlike	shakespeare.txt:17
unlineal	shakespeare.txt:1
unlinked	shakespeare.txt:1
unloaded	shakespeare.txt:1
unloads	shakespeare.txt:1
unlock	shakespeare.txt:5
unlook	shakespeare.txt:3
unlov	shakespeare.txt:1
unloving	shakespeare.txt:1
unluckily	shakespeare.txt:7
unmade	shakespeare.txt:1
unmanly	shakespeare.txt:5
unmanner	shakespeare.txt:1
unmatch	shakespeare.txt:1
unmatchable	shakespeare.txt:4
unmeasurable	shakespeare.txt:2
unmeet	shakespeare.txt:6
unmellowed	shakespeare.txt:1
unmerciful	shakespeare.txt:1
unmeritable	shakespeare.txt:2
unmeriting	shakespeare.txt:1
unminded	shakespeare.txt:1
unmindful	shakespeare.txt:1
unmoved	shakespeare.txt:1
unmuzzle	shakespeare.txt:1
unmuzzled	shakespeare.txt:1
unnatural	shakespeare.txt:39
unnecessary	shakespeare.txt:3
unnumber	shakespeare.txt:2
unpack	shakespeare.txt:1
unpanged	shakespeare.txt:1
unparallel	shakespeare.txt:1
unpartial	shakespeare.txt:1
unpath	shakespeare.txt:1
unpeople	shakespeare.txt:4
unpeopled	shakespeare.txt:4
unperceived	shakespeare.txt:1
unperfect	shakespeare.txt:1
unpin	shakespeare.txt:2
unpitied	shakespeare.txt:4
unplagu	shakespeare.txt:1
unplausive	shakespeare.txt:1
unpleasing	shakespeare.txt:6
unpolicied	shakespeare.txt:1
unpolish	shakespeare.txt:1
unpolluted	shakespeare.txt:1
unpossessed	shakespeare.txt:1
unpossible	shakespeare.txt:1
unpractised	shakespeare.txt:1
unpregnant	shakespeare.txt:2
unprepared	shakespeare.txt:4
unprevailing	shakespeare.txt:1
unprevented	shakespeare.txt:1
unpriz	shakespeare.txt:1
unprizable	shakespeare.txt:2
unprofited	shakespeare.txt:1
unproperly	shakespeare.txt:1
unprovide	shakespeare.txt:1
unprovided	shakespeare.txt:7
unprovident	shakespeare.txt:1
unprovokes	shakespeare.txt:1
unpublish	shakespeare.txt:1
unpurged	shakespeare.txt:1
unqueened	shakespeare.txt:1
unquestioned	shakespeare.txt:1
unquietly	shakespeare.txt:1
unquietness	shakespeare.txt:2
unraked	shakespeare.txt:1
unready	shakespeare.txt:3
unreasoned	shakespeare.txt:1
unrecalling	shakespeare.txt:1
unreconcil	shakespeare.txt:1
unrecounted	shakespeare.txt:1
unrecuring	shakespeare.txt:1
unremovable	shakespeare.txt:1
unremovably	shakespeare.txt:1
unreprievable	shakespeare.txt:1
unresisted	shakespeare.txt:1
unrespected	shakespeare.txt:2
unrestrained	shakespeare.txt:1
unreverend	shakespeare.txt:3
unreverent	shakespeare.txt:3
unrightful	shakespeare.txt:1
unrippedst	shakespeare.txt:1
unrivalled	shakespeare.txt:1
unroll	shakespeare.txt:1
unroofed	shakespeare.txt:1
unrough	shakespeare.txt:1
unsafe	shakespeare.txt:4
unsalted	shakespeare.txt:1
unsavoury	shakespeare.txt:5
unsay	shakespeare.txt:4
unscissored	shakespeare.txt:1
unscoured	shakespeare.txt:1
unseal	shakespeare.txt:5
unsearched	shakespeare.txt:1
unseason	shakespeare.txt:2
unseasonable	shakespeare.txt:4
unseasonably	shakespeare.txt:2
unseconded	shakespeare.txt:1
unseeing	shakespeare.txt:2
unseemly	shakespeare.txt:1
unseen	shakespeare.txt:25
unsentenced	shakespeare.txt:1
unseparable	shakespeare.txt:1
unserviceable	shakespeare.txt:1
unsettle	shakespeare.txt:2
unsettled	shakespeare.txt:7
unshak	shakespeare.txt:2
unshaped	shakespeare.txt:1
